mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07498416900634766,0.0023372582778643683,0.008057594299316406,0.0004336896998663911,entropy,20,,8,5,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.5037037037037037,0.5644051130776795,0.5388496468213926,0.5399792315680166,0.5243296921549155,0.5342534774651415,0.019973984853642476,266
0.06970901489257812,0.0025170838006064525,0.008999919891357422,0.0018500612347576461,entropy,20,,8,2,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.5037037037037037,0.5644051130776795,0.5388496468213926,0.5399792315680166,0.5243296921549155,0.5342534774651415,0.019973984853642476,266
0.06893186569213867,0.004238677416901677,0.008323001861572265,0.0003382776163370592,entropy,20,,8,10,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.5037037037037037,0.5644051130776795,0.5388496468213926,0.5399792315680166,0.5243296921549155,0.5342534774651415,0.019973984853642476,266
0.07685184478759766,0.004594741539211484,0.00985093116760254,0.0028684488421529585,entropy,,,8,20,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.5220966084275437,0.5285714285714286,0.5540950455005056,0.5226130653266332,0.5431372549019607,0.5341026805456144,0.012554441160612495,269
0.10061330795288086,0.0029656592452027906,0.005758237838745117,0.000663561685960136,entropy,15,sqrt,1,5,best,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.5,0.5647517039922103,0.5526315789473685,0.5360824742268041,0.5164506480558325,0.533983281044443,0.023499438663273347,270
0.07573971748352051,0.003063628220791008,0.008235836029052734,0.0007505800026561705,gini,25,,4,5,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.5270684371807968,0.574199806013579,0.5168107588856868,0.5247225025227044,0.5231071779744346,0.5331817365154403,0.02078902947327262,271
0.07927045822143555,0.008232338580733295,0.008294820785522461,0.0006052440534730915,gini,25,,4,2,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.5270684371807968,0.574199806013579,0.5168107588856868,0.5247225025227044,0.5231071779744346,0.5331817365154403,0.02078902947327262,271
0.0776667594909668,0.003497931982172448,0.007698869705200196,0.0003483099967855768,gini,25,,4,10,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.5522682445759369,0.5258883248730964,0.5640535372848948,0.5295829291949563,0.49407114624505927,0.5331728364347887,0.024137713294541334,273
0.08163990974426269,0.0036780755722393426,0.007896327972412109,0.000519526209258634,gini,,,1,20,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}",0.547808764940239,0.5514563106796116,0.5422396856581533,0.5188866799204771,0.5050301810865191,0.533084324457,0.018037559339715663,274
0.09194016456604004,0.005144431427301826,0.006903266906738282,0.001328456501042112,entropy,15,sqrt,4,20,best,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'best'}",0.5383806519453207,0.563297350343474,0.4766050054406964,0.5483870967741935,0.537864077669903,0.5329068364347175,0.02962314927891203,275
0.08514246940612794,0.004753718560955964,0.00875096321105957,0.0007893715816985701,entropy,,,2,10,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",0.5187376725838264,0.5684608120868744,0.5478180129990715,0.5114885114885115,0.5174035747883349,0.5327817167893237,0.021845874054338292,276
0.08531265258789063,0.002208028576715744,0.005840969085693359,0.0006508941858979631,entropy,20,log2,1,20,best,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'best'}",0.5609514370664024,0.5637450199203188,0.5224171539961013,0.4924924924924925,0.5220061412487206,0.5323224489448071,0.026825224812001038,277
0.8072494506835938,0.013200432881075204,0.007836580276489258,0.0002991576158125146,entropy,25,,2,5,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",0.5174129353233831,0.5500485908649174,0.543778801843318,0.5250236071765817,0.5244360902255639,0.5321400050867529,0.012514463965619983,278
0.865624475479126,0.018985218483959836,0.009937191009521484,0.0016557851607054642,entropy,,,2,2,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",0.514792899408284,0.5421455938697318,0.5429616087751371,0.5219047619047619,0.5378927911275416,0.5319395310170913,0.011452465146552916,279
0.07475552558898926,0.003195346970592382,0.0055694580078125,0.0004890681655544032,gini,15,sqrt,1,10,best,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",0.48326359832635984,0.5756457564575646,0.5700389105058365,0.49606299212598426,0.5344827586206896,0.531898803207287,0.037482606736111285,280
0.09429903030395508,0.002581974418631101,0.008487939834594727,0.0008345584272157235,entropy,,,1,5,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",0.5499021526418787,0.5481481481481482,0.5381750465549349,0.5159474671669794,0.5072324011571842,0.531881043133825,0.017265155469309193,281
0.08293466567993164,0.0042365681210229465,0.00794515609741211,0.0003230409899665697,entropy,20,,2,5,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.49105367793240556,0.5684007707129094,0.5371428571428571,0.5053868756121449,0.5570599613152805,0.5318088285431195,0.029543675117107492,282
0.10676541328430175,0.019597877945554926,0.00678720474243164,0.000847255657545373,gini,10,sqrt,1,20,best,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'best'}",0.5460674157303371,0.5696846388606307,0.5754812563323202,0.43757431629013077,0.5293466223698782,0.5316308499166593,0.049862235492659904,283
0.08427295684814454,0.0038230191909000436,0.00857682228088379,0.001947210133746018,gini,25,,1,10,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",0.5172754195459033,0.5833333333333334,0.5244019138755981,0.5033492822966508,0.5294117647058824,0.5315543427514735,0.02733578178268555,284
0.08743777275085449,0.005426050158510922,0.008682346343994141,0.0015272195380493297,gini,,,1,10,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",0.5252918287937743,0.5510009532888466,0.5191740412979351,0.5279091769157994,0.5293005671077504,0.5305353134808211,0.01080588952278067,285
0.08435883522033691,0.010941128748603462,0.00854191780090332,0.0004684584146572249,entropy,,,1,2,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.5290806754221389,0.5402843601895735,0.5489833641404805,0.527306967984934,0.5070159027128157,0.5305342540899884,0.014149737443896273,286
0.07579660415649414,0.0027843518810118082,0.007911968231201171,0.0004841042697807616,entropy,20,,4,10,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.5004965243296922,0.5361216730038023,0.5321637426900585,0.52734375,0.5553435114503816,0.5302938402947869,0.01767217737307224,287
0.8585248470306397,0.014550060706480397,0.008755970001220702,0.0006704157037513711,entropy,,,2,5,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",0.5243296921549155,0.5404878048780488,0.5383903792784459,0.5208131655372701,0.5257352941176471,0.5299512671932655,0.007938748968578638,288
0.057715749740600585,0.010833486489393605,0.00737295150756836,0.0005710580704088788,entropy,15,,1,2,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.4897959183673469,0.5477178423236515,0.5607476635514018,0.522633744855967,0.528032619775739,0.5297855577748212,0.024222350434485583,289
0.0774390697479248,0.0034118447772052106,0.0085205078125,0.0009634385760869781,gini,,,4,2,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.5435897435897435,0.5463510848126233,0.5083415112855741,0.5354330708661418,0.5151219512195122,0.529767472354719,0.015308386510664547,290
0.07989301681518554,0.0038163423227652723,0.008872127532958985,0.0008808790374037792,gini,,,4,5,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.5435897435897435,0.5463510848126233,0.5083415112855741,0.5354330708661418,0.5151219512195122,0.529767472354719,0.015308386510664547,290
0.05538134574890137,0.001989715605557781,0.007854843139648437,0.0005313082711163228,entropy,10,,4,2,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.44582814445828145,0.5746421267893661,0.5674876847290641,0.528555431131019,0.532293986636971,0.5297614747489402,0.045804392667931626,292
0.05563077926635742,0.003249875340392684,0.008317661285400391,0.001153025332828908,entropy,10,,4,5,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.44582814445828145,0.5746421267893661,0.5674876847290641,0.528555431131019,0.532293986636971,0.5297614747489402,0.045804392667931626,292
0.07607431411743164,0.004857153303243735,0.007943534851074218,0.0005794758655433796,gini,,,8,10,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.5291005291005291,0.5566801619433198,0.5120167189132706,0.5380811078140455,0.5126646403242148,0.5297086316190761,0.016741762205867945,294
0.0682300090789795,0.005899358152952469,0.007959127426147461,0.0004567994204114932,gini,,,8,5,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.5291005291005291,0.5566801619433198,0.5120167189132706,0.5380811078140455,0.5126646403242148,0.5297086316190761,0.016741762205867945,294
0.06631355285644532,0.0024617745971472395,0.007838153839111328,0.00024131868822347378,gini,,,8,2,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.5291005291005291,0.5566801619433198,0.5120167189132706,0.5380811078140455,0.5126646403242148,0.5297086316190761,0.016741762205867945,294
0.06977958679199218,0.005681677427375834,0.0074904441833496095,0.00046103156425823235,gini,10,sqrt,8,20,best,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'best'}",0.5708622398414271,0.495114006514658,0.4942408376963351,0.5482796892341842,0.5397170837867247,0.5296427714146659,0.03030974618660859,297
0.07010278701782227,0.006298151955737532,0.009860754013061523,0.002079790607511769,entropy,15,,4,5,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.52,0.5397784491440081,0.5145413870246085,0.5632411067193676,0.5105042016806722,0.5296130289137313,0.019590280129253592,298
0.06758899688720703,0.0017811066448013126,0.008234548568725585,0.00028436732344857445,entropy,15,,4,2,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.52,0.5397784491440081,0.5145413870246085,0.5632411067193676,0.5105042016806722,0.5296130289137313,0.019590280129253592,298
0.08046646118164062,0.006192732656428177,0.008794593811035156,0.0015791204543938561,entropy,25,,4,10,random,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.5182266009852217,0.5444234404536862,0.5227492739593417,0.5114503816793893,0.5461613216715258,0.5286022037498329,0.014104815299924025,300
0.08189725875854492,0.007438583882569352,0.006395149230957031,0.0008827972657306943,entropy,15,log2,1,5,best,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.5240641711229946,0.574199806013579,0.5191919191919192,0.4989339019189765,0.5260223048327137,0.5284824206160366,0.024799519349130862,301
0.05231595039367676,0.001821819044611657,0.008044195175170899,0.0004976038591009052,entropy,10,,8,20,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.5375139977603584,0.5626326963906582,0.5601703940362087,0.4462616822429907,0.5352743561030235,0.5283706253066478,0.04256349632252107,302
0.08875956535339355,0.0037815333632553873,0.009317970275878907,0.0006326100941781052,entropy,,,4,5,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.5261121856866537,0.5384615384615384,0.5151515151515151,0.5322896281800391,0.529296875,0.5282623484959493,0.007717899374669826,303
0.09139976501464844,0.0024767585263718627,0.008503150939941407,0.00020994774565936231,entropy,,,4,2,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.5261121856866537,0.5384615384615384,0.5151515151515151,0.5322896281800391,0.529296875,0.5282623484959493,0.007717899374669826,303
0.08189482688903808,0.005100624039835838,0.008846139907836914,0.001660355547916301,entropy,25,,2,10,random,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",0.5110220440881763,0.567703109327984,0.5306893295561851,0.5059523809523809,0.5250463821892394,0.5280826492227931,0.021755953576372066,305
0.07660846710205078,0.0029353336638284107,0.008377742767333985,0.0005601408228504817,gini,,,4,10,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.5463510848126233,0.5391304347826087,0.53515625,0.5248780487804878,0.49407114624505927,0.5279173929241557,0.01829065544593069,306
0.09593071937561035,0.008811794432373586,0.00898585319519043,0.0011963617623722,entropy,,,2,5,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.5004868549172347,0.5493885230479775,0.5509433962264151,0.516256157635468,0.5225048923679061,0.5279159648390003,0.01953929493482961,307
0.09174027442932128,0.00726595108961131,0.005962181091308594,0.0008794400332506616,entropy,15,sqrt,2,20,best,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'best'}",0.4691358024691358,0.5903257650542941,0.5252918287937743,0.5053533190578159,0.5487804878048781,0.5277774406359796,0.040746244243098306,308
0.0665964126586914,0.003874678081737077,0.006096744537353515,0.00036708179382057585,gini,15,log2,1,10,best,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",0.511219512195122,0.5383848454636092,0.5498426023084995,0.5227272727272727,0.5112016293279023,0.5266751724044811,0.015282278175851175,309
