mean_fit_time       , std_fit_time          , mean_score_time      , std_score_time        , param_criterion, param_max_depth, param_max_features, param_min_samples_leaf, param_min_samples_split, param_splitter, params                                                                                                                                     , split0_test_score  , split1_test_score  , split2_test_score  , split3_test_score  , split4_test_score  , mean_test_score    , std_test_score       , rank_test_score
1.0100820064544678  , 0.019211692331174417  , 0.00936574935913086  , 0.0012157193479288076 , entropy        ,                ,                   ,                      8,                      10, best          , "{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'best'}"    , 0.5807504078303426 , 0.5712012728719172 , 0.5922330097087378 , 0.5702875399361023 , 0.5600624024960998 , 0.57490692656864   , 0.010860662294303962 ,             173
1.1270135402679444  , 0.07177498140168945   , 0.014155244827270508 , 0.0035722913340106395 , entropy        ,                ,                   ,                      8,                       2, best          , "{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}"     , 0.5807504078303426 , 0.5712012728719172 , 0.5922330097087378 , 0.5702875399361023 , 0.5600624024960998 , 0.57490692656864   , 0.010860662294303962 ,             173
1.086416482925415   , 0.019556813204985722  , 0.010655784606933593 , 0.0009150041585359144 , entropy        ,                ,                   ,                      8,                       5, best          , "{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'best'}"     , 0.5807504078303426 , 0.5712012728719172 , 0.5922330097087378 , 0.5702875399361023 , 0.5600624024960998 , 0.57490692656864   , 0.010860662294303962 ,             173
1.4710395812988282  , 0.010573758026288878  , 0.017969799041748048 , 0.005600558867809123  , entropy        ,              20,                   ,                      1,                      10, best          , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}"      , 0.5822339489885664 , 0.5955056179775281 , 0.5784615384615385 , 0.565008025682183  , 0.5532245532245532 , 0.5748867368668739 , 0.014551550607971763 ,             176
0.06774063110351562 , 0.0035717960155538676 , 0.006698513031005859 , 0.00041495731719795793, gini           ,              10, sqrt              ,                      8,                      20, best          , "{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'best'}"       , 0.5898801597869507 , 0.5848563968668408 , 0.576551724137931  , 0.5730843528654218 , 0.5488431876606684 , 0.5746431642635625 , 0.014199911543860575 ,             177
0.05627365112304687 , 0.001955935760272593  , 0.005801963806152344 , 0.0003517224834434162 , gini           ,              10, log2              ,                      8,                       5, best          , "{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'best'}"        , 0.5416401780038144 , 0.5892307692307692 , 0.585043017868961  , 0.5970531710442024 , 0.5594936708860759 , 0.5744921614067645 , 0.020696636538061676 ,             178
0.05661749839782715 , 0.002828989312148206  , 0.006143808364868164 , 0.0001653978952736475 , gini           ,              10, log2              ,                      8,                      10, best          , "{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'best'}"       , 0.5416401780038144 , 0.5892307692307692 , 0.585043017868961  , 0.5970531710442024 , 0.5594936708860759 , 0.5744921614067645 , 0.020696636538061676 ,             178
0.05673160552978516 , 0.0027181201802292144 , 0.0063934803009033205, 0.0006049619025804062 , gini           ,              10, log2              ,                      8,                       2, best          , "{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}"        , 0.5416401780038144 , 0.5892307692307692 , 0.585043017868961  , 0.5970531710442024 , 0.5594936708860759 , 0.5744921614067645 , 0.020696636538061676 ,             178
0.7436188220977783  , 0.008973751481088355  , 0.010288429260253907 , 0.002603302102813922  , gini           ,              20,                   ,                      2,                      20, best          , "{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'best'}"         , 0.5673306772908366 , 0.5854025583145221 , 0.5796661608497724 , 0.5765907305577376 , 0.5624521072796935 , 0.5742884468585124 , 0.00832169794503631  ,             181
0.07164497375488281 , 0.0077205176046019905 , 0.00796976089477539  , 0.0009033866227505745 , gini           ,              20,                   ,                      1,                       2, random        , "{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}"        , 0.5758354755784062 , 0.5771476230191827 , 0.5906480721903199 , 0.5619694397283531 , 0.5651144435674822 , 0.5741430108167489 , 0.010139231154486695 ,             182
0.05759539604187012 , 0.0020267992919345756 , 0.006048250198364258 , 0.00042787816453223796, gini           ,              10, log2              ,                      2,                      20, best          , "{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'best'}"       , 0.5991902834008097 , 0.5664516129032258 , 0.5768476128188358 , 0.5644644002565747 , 0.5632424877707897 , 0.5740392794300472 , 0.013463145559653973 ,             183
0.7433319568634034  , 0.013777565221868517  , 0.008705472946166993 , 0.0007103613703333648 , gini           ,              20,                   ,                      1,                       5, best          , "{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}"          , 0.5588993981083406 , 0.5872             , 0.5741935483870968 , 0.5758564437194127 , 0.5730337078651685 , 0.5738366196160036 , 0.00901723102168674  ,             184
1.169207715988159   , 0.03395928367819286   , 0.010156202316284179 , 0.001141327427913654  , entropy        ,              20,                   ,                      2,                       5, best          , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}"       , 0.5898366606170599 , 0.587943848059455  , 0.5794831636648394 , 0.559610705596107  , 0.552156862745098  , 0.5738062481365118 , 0.015226835138241196 ,             185
0.10389122962951661 , 0.013559331981953726  , 0.012262916564941407 , 0.0034969641672755788 , entropy        ,              20,                   ,                      2,                      20, random        , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}"    , 0.5879732739420935 , 0.5655487804878049 , 0.5761689291101055 , 0.5663082437275986 , 0.5728360309641097 , 0.5737670516463425 , 0.008144032946666411 ,             186
1.0399789810180664  , 0.00949249184054011   , 0.013153076171875    , 0.0029157160624796144 , entropy        ,              25,                   ,                      8,                       2, best          , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}"       , 0.5835370823145885 , 0.5712012728719172 , 0.5886126704089816 , 0.5682539682539682 , 0.5565081839438816 , 0.5736226355586673 , 0.011406905270526305 ,             187
1.1394147872924805  , 0.046512146588475786  , 0.013322734832763672 , 0.0022933585297277323 , entropy        ,              25,                   ,                      8,                       5, best          , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'best'}"       , 0.5835370823145885 , 0.5712012728719172 , 0.5886126704089816 , 0.5682539682539682 , 0.5565081839438816 , 0.5736226355586673 , 0.011406905270526305 ,             187
1.2468196392059325  , 0.02241452602323941   , 0.012023735046386718 , 0.00391972467769396   , entropy        ,              25,                   ,                      8,                      10, best          , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'best'}"      , 0.5835370823145885 , 0.5712012728719172 , 0.5886126704089816 , 0.5682539682539682 , 0.5565081839438816 , 0.5736226355586673 , 0.011406905270526305 ,             187
1.2673593044281006  , 0.01299286208254931   , 0.016784191131591797 , 0.007928263155954475  , entropy        ,              20,                   ,                      1,                       5, best          , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}"       , 0.5870556061987238 , 0.5856905158069884 , 0.579732914375491  , 0.5667485667485668 , 0.5480540111199365 , 0.5734563228499413 , 0.014589606020953437 ,             190
0.13352622985839843 , 0.005544262428486819  , 0.008968782424926759 , 0.0003273036235314954 , entropy        ,              15, sqrt              ,                      1,                       2, best          , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}"     , 0.5817655571635311 , 0.5933085501858736 , 0.5632262474367737 , 0.5745140388768899 , 0.5541448842419716 , 0.573391855581008  , 0.013724710504735591 ,             191
0.818228006362915   , 0.026315379718974324  , 0.010032224655151366 , 0.0012769860184004582 , gini           ,              20,                   ,                      8,                       5, best          , "{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'best'}"          , 0.5590361445783133 , 0.5952380952380952 , 0.5843558282208589 , 0.5751937984496124 , 0.552870090634441  , 0.5733387914242641 , 0.015671177857425923 ,             192
0.751106595993042   , 0.03007307854281524   , 0.009650707244873047 , 0.0011134976819712303 , gini           ,              20,                   ,                      8,                       2, best          , "{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}"          , 0.5590361445783133 , 0.5952380952380952 , 0.5843558282208589 , 0.5751937984496124 , 0.552870090634441  , 0.5733387914242641 , 0.015671177857425923 ,             192
0.7863949298858642  , 0.01966102175092006   , 0.010452890396118164 , 0.0022611365725148454 , gini           ,              20,                   ,                      8,                      10, best          , "{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'best'}"         , 0.5590361445783133 , 0.5952380952380952 , 0.5843558282208589 , 0.5751937984496124 , 0.552870090634441  , 0.5733387914242641 , 0.015671177857425923 ,             192
1.068681573867798   , 0.01591334715929581   , 0.01501326560974121  , 0.004327900606442573  , entropy        ,              20,                   ,                      1,                       2, best          , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}"       , 0.5817174515235457 , 0.5845129059117402 , 0.5778132482043097 , 0.5622950819672131 , 0.5601291364003228 , 0.5732935648014263 , 0.010114660847514773 ,             195
0.8363158226013183  , 0.02684309339524074   , 0.006819391250610351 , 0.0002765118036988219 , entropy        ,                ,                   ,                      8,                      20, best          , "{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'best'}"    , 0.587390263367917  , 0.5769828926905132 , 0.5906148867313916 , 0.5594956658786446 , 0.5507020280811232 , 0.573037147349918  , 0.015574254657415255 ,             196
0.8143566608428955  , 0.060052383127772425  , 0.009598970413208008 , 0.0008636613431268085 , gini           ,                ,                   ,                      8,                      10, best          , "{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'best'}"       , 0.5598047192839707 , 0.5887850467289719 , 0.5839874411302983 , 0.5732383214568487 , 0.5586854460093896 , 0.5729001949218959 , 0.012238631000248601 ,             197
